MSMEG_3201,17.0942677079446
MSMEG_5995,17.1007462686566
MSMEG_0900,17.1014916642293
MSMEG_0842,17.1094681303345
MSMEG_5924,17.1180811772052
MSMEG_3797,17.1214911018865
MSMEG_5256,17.1307047935846
MSMEG_4998,17.158965597577
MSMEG_2373,17.1759809923031
MSMEG_2516,17.1779887110288
MSMEG_0438,17.1897321171608
MSMEG_3024,17.1920271960152
MSMEG_2393,17.2045433769083
MSMEG_5837,17.2441534424688
MSMEG_6146,17.2500811529124
MSMEG_3762,17.2591520217532
MSMEG_3448,17.2601096149108
MSMEG_1673,17.2754408897079
MSMEG_0975,17.2856246820515
MSMEG_4168,17.3058544045374
MSMEG_4680,17.3130727076719
MSMEG_5877,17.3225491171495
MSMEG_3328,17.3314327612996
MSMEG_5751,17.3548092649469
MSMEG_5328,17.3782181207858
MSMEG_5213,17.3840747400024
MSMEG_6457,17.3846363747107
MSMEG_3035,17.3847590590085
MSMEG_1882,17.3898258062347
MSMEG_2691,17.405709632214
MSMEG_6525,17.4176646392617
MSMEG_2033,17.4235654756203
MSMEG_5102,17.4239668084486
MSMEG_1288,17.4347429659439
MSMEG_0308,17.4451022218866
MSMEG_1561,17.4455635750065
MSMEG_6922,17.445618307251
MSMEG_3708,17.452813135356
VBIMycSme59918_1826,17.4539998423621
MSMEG_4147,17.459511919425
MSMEG_0798,17.4626801877079
MSMEG_4946,17.4780553858723
MSMEG_1387,17.4794962964073
MSMEG_5675,17.4871853727736
MSMEG_0212,17.4881557932016
MSMEG_5068,17.4906644511218
MSMEG_2715,17.495323476022
MSMEG_2318,17.5060396033367
MSMEG_4631,17.5112423625903
MSMEG_5582,17.5127798291535
MSMEG_5251,17.5144365720857
MSMEG_2793,17.5153148673623
MSMEG_6216,17.5172680811522
MSMEG_0179,17.5396264769407
VBIMycSme59918_2792,17.542917749866
MSMEG_1863,17.5536738961684
MSMEG_1497,17.5549379628033
MSMEG_0812,17.5572383709079
MSMEG_0757,17.5640690808119
MSMEG_3808,17.5925341980351
MSMEG_1042,17.5966627125811
MSMEG_5453,17.599326938055
MSMEG_4192,17.6122116520549
MSMEG_5272,17.6180144179955
MSMEG_5268,17.6248996017077
MSMEG_4427,17.6287366651206
MSMEG_2750,17.6417638490592
MSMEG_2306,17.648366553635
MSMEG_5048,17.6596691881718
MSMEG_4045,17.6666725250004
MSMEG_6265,17.6717907577184
MSMEG_0580,17.674760418355
MSMEG_3686,17.6880624503554
MSMEG_1169,17.6950987220259
MSMEG_5247,17.7028551291739
VBIMycSme59918_6695,17.7110452993628
MSMEG_2666,17.7129557078006
MSMEG_0230,17.7303602815924
MSMEG_5607,17.7364497158639
MSMEG_5315,17.7676961205043
MSMEG_4713,17.7943390276153
MSMEG_0502,17.8047102682464
MSMEG_0102,17.8136419586876
MSMEG_6932,17.8137551801083
MSMEG_5776,17.8274663986929
MSMEG_5730,17.8486790612083
MSMEG_1852,17.8676145370811
MSMEG_3235,17.8793550249238
MSMEG_0402,17.881456518404
MSMEG_0351,17.8831482736021
MSMEG_4227,17.8889515597068
MSMEG_3661,17.8905293933917
MSMEG_2595,17.8974824230774
MSMEG_1190,17.9089576874847
MSMEG_2957,17.9123499455024
MSMEG_0700,17.9170897962024
MSMEG_3139,17.924641768257
MSMEG_3800,17.9249557549691
MSMEG_6291,17.9298375966419
MSMEG_5462,17.9305879374618
MSMEG_1209,17.9382088477057
MSMEG_6048,17.9394789014107
MSMEG_4291,17.9442915107722
MSMEG_0612,17.948029566709
MSMEG_4113,17.9536292400043
MSMEG_2526,17.9536297002952
MSMEG_6716,17.9558058141871
MSMEG_3019,17.990179215748
MSMEG_6259,17.9927996141261
MSMEG_2136,17.9939389950407
MSMEG_5239,18.0085191767471
MSMEG_5028,18.0210987860735
MSMEG_4323,18.0213959572184
MSMEG_1516,18.0263712826432
MSMEG_1100,18.0359637421128
MSMEG_4707,18.0587739287754
MSMEG_3467,18.0834452938829
MSMEG_2908,18.111643852632
MSMEG_3786,18.1117547621011
MSMEG_0890,18.1127897166524
MSMEG_6210,18.1323056397522
MSMEG_1520,18.1438729830994
MSMEG_5081,18.1511332868866
MSMEG_2668,18.1625167149423
MSMEG_4346,18.1896369503137
MSMEG_3750,18.1910693116329
MSMEG_3751,18.2032024426314
MSMEG_3648,18.2042906603108
MSMEG_6539,18.2179354644731
MSMEG_1001,18.2359323050771
MSMEG_2226,18.2536349195403
MSMEG_2457,18.2599530595798
MSMEG_2315,18.2771700497591
MSMEG_2179,18.2786870760321
MSMEG_4399,18.2826130832401
MSMEG_1832,18.2854786217347
MSMEG_1366,18.2914260573062
MSMEG_1358,18.2996499866461
MSMEG_2162,18.3108705558242
MSMEG_3667,18.3167140476862
MSMEG_4943,18.3170830494178
MSMEG_3976,18.3187057051109
MSMEG_3483,18.3248157661698
MSMEG_1874,18.3265742726064
MSMEG_0259,18.332355225684
MSMEG_6190,18.3593087277903
MSMEG_5015,18.3636599301814
VBIMycSme59918_3205,18.3777766615649
MSMEG_6228,18.3857377302737
VBIMycSme59918_2285,18.387732156119
MSMEG_5536,18.3950393744184
MSMEG_1432,18.4004825440279
MSMEG_5016,18.4143853609928
MSMEG_0270,18.4144556856097
MSMEG_4609,18.4177984879314
MSMEG_6480,18.4230465896186
MSMEG_6134,18.428830327943
MSMEG_1007,18.4346143098352
MSMEG_6158,18.4398167095011
MSMEG_6601,18.4408763696594
MSMEG_0099,18.4462026239776
MSMEG_5642,18.4484266648082
MSMEG_1893,18.4553859617207
MSMEG_5284,18.4593077861383
MSMEG_0849,18.4628857657206
MSMEG_3214,18.4739778395264
MSMEG_0072,18.4797067666963
VBIMycSme59918_0069,18.4797067666963
MSMEG_1675,18.4824634843317
MSMEG_2596,18.4854936968454
MSMEG_6881,18.4858676809186
MSMEG_5185,18.4869052796752
MSMEG_1872,18.491206396927
MSMEG_5017,18.5179691742568
MSMEG_4349,18.5268647091299
MSMEG_6935,18.5343640478139
MSMEG_2445,18.5360490461116
MSMEG_6703,18.5364234635836
MSMEG_4007,18.5373259039467
MSMEG_4967,18.5441756091947
MSMEG_4322,18.544664791415
MSMEG_2647,18.5594573449792
MSMEG_6733,18.5666790952026
MSMEG_2286,18.5738999999999
MSMEG_0309,18.5841866560027
MSMEG_2724,18.5920843724815
MSMEG_6760,18.5965489105206
MSMEG_4709,18.6011809895087
VBIMycSme59918_1027,18.6079472712321
MSMEG_5031,18.6088235294118
MSMEG_2275,18.6198265288945
MSMEG_5914,18.6286439092166
MSMEG_6383,18.6318248427085
MSMEG_2928,18.6322854838852
MSMEG_5685,18.6407685900127
MSMEG_3459,18.6455569360033
MSMEG_6286,18.6540978406448
MSMEG_3284,18.6629860542047
MSMEG_5994,18.6745547711588
MSMEG_6302,18.6794468033644
MSMEG_2182,18.6803779392509
MSMEG_5871,18.6846886627862
MSMEG_6676,18.6875944602728
MSMEG_3546,18.6881623716363
MSMEG_3059,18.68939984082
MSMEG_5996,18.7068821342979
MSMEG_6732,18.7076111241956
MSMEG_0599,18.7168190464503
MSMEG_5038,18.7473243764264
MSMEG_5018,18.7583472365198
MSMEG_6024,18.7700592431587
MSMEG_3064,18.771305869254
MSMEG_4917,18.7744618208236
MSMEG_6410,18.7836281216438
MSMEG_2667,18.7896651947517
MSMEG_5032,18.7963780986163
MSMEG_1934,18.8042047294228
MSMEG_4314,18.8162894961571
MSMEG_3631,18.8350331158456
MSMEG_5890,18.8368678927931
MSMEG_2780,18.8412571744268
MSMEG_3621,18.8491539075626
MSMEG_5875,18.851336238067
MSMEG_0634,18.8514530094866
MSMEG_2938,18.8570660809422
MSMEG_2814,18.8574011210204
MSMEG_5830,18.8610817273394
MSMEG_3317,18.9108603432502
MSMEG_5458,18.9123818319373
MSMEG_6888,18.9262337213891
MSMEG_1526,18.9368658119571
MSMEG_3154,18.95288373825
MSMEG_4505,18.9757924951506
MSMEG_1623,18.9787007346674
MSMEG_1103,18.9820262304119
MSMEG_6663,18.9829203318484
MSMEG_6914,18.9829318529628
MSMEG_4584,18.9879680154784
MSMEG_5920,18.9896703722836
MSMEG_0371,19.0024801182053
MSMEG_2269,19.015283912308
MSMEG_3138,19.0176248699856
MSMEG_4944,19.0238500811596
MSMEG_2944,19.0298801593384
MSMEG_2554,19.0313561349548
MSMEG_3381,19.0486172880869
MSMEG_0828,19.0556775414389
MSMEG_5273,19.0704760576639
MSMEG_3200,19.0734023842095
MSMEG_6038,19.073748403377
MSMEG_4705,19.0784668764214
MSMEG_1059,19.081173254949
MSMEG_0043,19.0813159873411
MSMEG_3192,19.0931852149929
MSMEG_5648,19.114141434817
MSMEG_3528,19.1207926254275
MSMEG_4210,19.1347425417816
MSMEG_5485,19.1358224452712
MSMEG_0559,19.1728100388691
MSMEG_0635,19.1795199698268
MSMEG_5019,19.1927804250683
MSMEG_5062,19.2023234498878
VBIMycSme59918_5985,19.204388379267
MSMEG_4430,19.2044692232383
MSMEG_5849,19.2068905600955
MSMEG_6518,19.2309139666062
MSMEG_0434,19.2387976863986
MSMEG_0984,19.2512440604241
MSMEG_0148,19.268151613253
MSMEG_2735,19.2685532802427
MSMEG_5342,19.2751084011249
MSMEG_1046,19.2800722178004
MSMEG_5797,19.2825284762356
MSMEG_3531,19.2825500677594
MSMEG_0366,19.2922367798609
MSMEG_0091,19.2950009265292
MSMEG_5266,19.2999494161049
MSMEG_2276,19.3014848683346
MSMEG_0717,19.3345178863455
MSMEG_1649,19.3420335875132
MSMEG_1038,19.3497791860114
MSMEG_2795,19.3567827924492
MSMEG_1068,19.3634308849354
MSMEG_6145,19.3648206834249
MSMEG_1383,19.3651233650113
MSMEG_1725,19.3721218285771
MSMEG_2584,19.3726323019436
MSMEG_0268,19.3744754594735
MSMEG_4694,19.3795830789021
MSMEG_4716,19.3841332660591
MSMEG_1220,19.3895272492743
MSMEG_4601,19.3963616853094
MSMEG_5279,19.4237773814152
MSMEG_3240,19.4297451359489
MSMEG_2325,19.4318484455729
MSMEG_0364,19.4491043152553
MSMEG_0240,19.4496825443269
MSMEG_0359,19.4571367812936
MSMEG_4302,19.475451565931
MSMEG_4004,19.4865038451357
MSMEG_1292,19.5116223281778
MSMEG_5796,19.5250040419366
MSMEG_5798,19.5280795623851
MSMEG_3766,19.5490252417142
MSMEG_1428,19.5506263639259
MSMEG_0415,19.5721280309754
MSMEG_5056,19.5807411730376
MSMEG_2830,19.5822291333582
MSMEG_6913,19.584656262847
MSMEG_5859,19.589417334854
VBIMycSme59918_2999,19.5930247360485
MSMEG_1133,19.5958606951282
MSMEG_3980,19.5965027755748
MSMEG_4132,19.6008068413837
MSMEG_5698,19.6155090498862
MSMEG_2364,19.6182176646217
MSMEG_4941,19.6302059123646
MSMEG_4382,19.6307153815647
MSMEG_4190,19.6414239907918
MSMEG_5079,19.6479247408402
MSMEG_6250,19.6549089808885
MSMEG_1051,19.6593523183397
MSMEG_3305,19.6787843121002
MSMEG_0009,19.6845050355543
MSMEG_6053,19.6910755096755
MSMEG_0346,19.6917477389716
MSMEG_1395,19.6945299876092
MSMEG_3398,19.697204237217
MSMEG_5030,19.7004960600539
MSMEG_1837,19.7027485427101
MSMEG_1915,19.7034420409165
MSMEG_3224,19.7085440530221
MSMEG_4686,19.7089133879734
MSMEG_3835,19.7119286803108
MSMEG_2695,19.7165854286082
VBIMycSme59918_2061,19.7267904703943
MSMEG_4570,19.7296887985963
MSMEG_4687,19.7398597446633
MSMEG_6394,19.7434458562305
VBIMycSme59918_4179,19.7757761594481
MSMEG_5155,19.7800067640934
MSMEG_6476,19.7821515662778
MSMEG_4968,19.7825342640936
MSMEG_3106,19.7926453600308
MSMEG_2058,19.8061135404491
MSMEG_0816,19.824033989001
MSMEG_4672,19.8248420706986
MSMEG_5362,19.8353323230137
MSMEG_6837,19.8354346020066
MSMEG_0839,19.8497010459632
MSMEG_2454,19.8500937568414
MSMEG_3567,19.8529153938106
MSMEG_6049,19.8578171709008
MSMEG_0373,19.8737948857951
MSMEG_2444,19.8744664129431
MSMEG_5956,19.9113408638332
MSMEG_0936,19.9207513564627
MSMEG_5639,19.9282764833954
MSMEG_6811,19.9296083115751
MSMEG_6227,19.9380957006535
MSMEG_5454,19.9515344511765
MSMEG_4354,19.9906959540203
MSMEG_0146,20.0030758061304
MSMEG_4036,20.0106956426511
MSMEG_2211,20.0114776547459
MSMEG_5158,20.0121191991391
MSMEG_1211,20.0147404417822
MSMEG_6882,20.0232356830295
MSMEG_1609,20.0265675265417
VBIMycSme59918_1595,20.0265675265417
MSMEG_1530,20.0279339690244
MSMEG_3558,20.0502455767372
MSMEG_2293,20.0653568919613
MSMEG_5863,20.0671710172927
MSMEG_3492,20.0682068388433
MSMEG_1491,20.0784320294293
MSMEG_5287,20.1043516467422
MSMEG_3758,20.1064852981587
MSMEG_1247,20.1138605450366
MSMEG_0643,20.1486783078481
MSMEG_2661,20.150292554619
MSMEG_4948,20.1662567174392
MSMEG_1606,20.1728625892126
MSMEG_3641,20.1862175370446
MSMEG_3404,20.197793797815
MSMEG_2766,20.2090568618728
MSMEG_1877,20.2344760992374
MSMEG_2982,20.2360682728432
MSMEG_3771,20.2388170866073
MSMEG_3525,20.2431572656297
MSMEG_6426,20.2473073986092
MSMEG_5174,20.2515291276549
MSMEG_0783,20.2566165846322
MSMEG_0949,20.2573032271894
MSMEG_3263,20.2585607583261
MSMEG_3437,20.2666638012781
MSMEG_6393,20.2717372584372
MSMEG_0249,20.276742325182
MSMEG_0840,20.2889153065818
MSMEG_4082,20.2964698414803
MSMEG_6089,20.3094204984566
MSMEG_3424,20.3108146694683
MSMEG_6192,20.328644149622
MSMEG_6109,20.3459393746638
MSMEG_1822,20.3656639789924
MSMEG_4717,20.370747216224
MSMEG_0393,20.3764284052783
MSMEG_1653,20.3805376201656
MSMEG_6453,20.3832077911996
MSMEG_4474,20.3851171080543
MSMEG_5654,20.3864744780715
MSMEG_6511,20.3894587383565
MSMEG_6331,20.3931589374519
MSMEG_3504,20.4137394052022
MSMEG_0944,20.42308380448
MSMEG_2447,20.4353552979522
MSMEG_2262,20.4370181627155
MSMEG_1963,20.4452113722003
MSMEG_2556,20.446285278604
MSMEG_2736,20.4595147832312
MSMEG_4999,20.4661331452445
MSMEG_2418,20.4723003278445
MSMEG_5701,20.4747474140892
MSMEG_0852,20.4838564897744
MSMEG_2357,20.5041501498993
MSMEG_4993,20.5071730476788
MSMEG_5472,20.5115125169407
MSMEG_3257,20.5131490934694
MSMEG_5183,20.5155897072501
MSMEG_3203,20.5192904716967
MSMEG_0567,20.5206000231497
MSMEG_0977,20.5214011855685
MSMEG_2189,20.5248635410498
MSMEG_3608,20.5249564294419
MSMEG_1644,20.5393655647953
MSMEG_6220,20.544320566056
VBIMycSme59918_3918,20.5463285199913
MSMEG_1762,20.5573020639137
MSMEG_6176,20.5582893390154
MSMEG_1423,20.5585829740534
MSMEG_6730,20.5668873667734
MSMEG_3792,20.5673211594885
VBIMycSme59918_4506,20.5709055806498
MSMEG_1098,20.5735076164518
MSMEG_3861,20.5768347658157
MSMEG_3754,20.583469335855
MSMEG_2198,20.5849432654497
MSMEG_3961,20.5968822317478
MSMEG_1962,20.5993453075632
MSMEG_4321,20.6041706275184
MSMEG_4632,20.6057609034263
VBIMycSme59918_3650,20.6110685193014
MSMEG_5249,20.6182266927713
MSMEG_5597,20.6331816007307
MSMEG_1927,20.6472654033984
MSMEG_4925,20.6492381872704
MSMEG_3604,20.6544168204683
MSMEG_5645,20.6646506571292
MSMEG_2755,20.6814359997697
MSMEG_6246,20.6860450892446
MSMEG_0052,20.6879634985229
MSMEG_5237,20.7033019859199
MSMEG_1410,20.7197912749153
MSMEG_4165,20.7350369057867
MSMEG_3313,20.7423009562368
MSMEG_0423,20.745284890828
MSMEG_6079,20.7453430383627
MSMEG_5963,20.7542742076456
MSMEG_1033,20.7776832507339
MSMEG_2365,20.7895069464145
MSMEG_6757,20.7914571701779
MSMEG_2810,20.7967974667015
MSMEG_2540,20.7972724338283
MSMEG_3535,20.7989469781856
MSMEG_5190,20.7992540457975
MSMEG_0206,20.8088093089695
MSMEG_2201,20.8137048686827
MSMEG_6101,20.8331460879637
MSMEG_1123,20.8332940096998
MSMEG_1375,20.8338010424392
MSMEG_6312,20.8341127345816
MSMEG_6747,20.8365649433467
MSMEG_3014,20.8428425075851
MSMEG_4673,20.8608692108036
MSMEG_3752,20.8712860421409
MSMEG_1592,20.8755786228292
MSMEG_0452,20.8808686745654
MSMEG_4901,20.8898449608097
MSMEG_6058,20.8900608881841
MSMEG_5261,20.8925867830593
MSMEG_4384,20.9022737866798
MSMEG_4261,20.9101950861626
MSMEG_2313,20.9137738105134
MSMEG_1062,20.9169585899183
MSMEG_2974,20.927547006508
MSMEG_5888,20.9328092600044
MSMEG_6125,20.9332271702574
MSMEG_3859,20.9336467061789
MSMEG_6229,20.9424743966453
MSMEG_5980,20.9482462659958
MSMEG_1663,20.9814075311532
MSMEG_4282,21.0142279356764
MSMEG_4772,21.0147696948306
MSMEG_3143,21.0184595130885
MSMEG_3002,21.01890149365
MSMEG_2387,21.0308242659115
MSMEG_3246,21.0366287572016
MSMEG_6580,21.0446222531663
MSMEG_3694,21.0582416666667
MSMEG_5805,21.0661138589453
MSMEG_6818,21.0765562748296
MSMEG_2965,21.0804213542907
MSMEG_0219,21.0984987767609
MSMEG_5712,21.1039034901511
MSMEG_3639,21.1047508305648
MSMEG_1661,21.1140234680574
MSMEG_6260,21.1167061542406
MSMEG_3497,21.1299928092483
MSMEG_3916,21.145443322078
MSMEG_6919,21.1463689690442
MSMEG_4247,21.1518259179747
MSMEG_3247,21.1549093205178
MSMEG_6934,21.1632921482663
MSMEG_2458,21.1644709222817
MSMEG_6346,21.1737896721299
MSMEG_6402,21.1788591288835
MSMEG_6509,21.1836480916564
MSMEG_0920,21.1999760392955
MSMEG_1284,21.2078290701816
MSMEG_4365,21.2129144565595
MSMEG_5298,21.2154237959188
MSMEG_3630,21.2258327820661
MSMEG_6829,21.2396348540122
MSMEG_3693,21.2646516161961
MSMEG_5184,21.2758149319805
MSMEG_4893,21.2758944090593
MSMEG_3376,21.3227265306121
MSMEG_6191,21.3420418974235
MSMEG_1074,21.3537519809496
MSMEG_5263,21.3602051601338
MSMEG_4328,21.3610096875119
MSMEG_2799,21.3720811142974
MSMEG_5489,21.3818641109892
MSMEG_1660,21.4008389659877
MSMEG_5047,21.41218323509
MSMEG_1809,21.4185153152343
MSMEG_3308,21.4225474874685
MSMEG_2287,21.4255077183814
MSMEG_3540,21.4294910715028
MSMEG_4923,21.4402448006289
MSMEG_3907,21.4440686132319
MSMEG_2733,21.473094213295
MSMEG_4909,21.473956513056
MSMEG_1647,21.4767568112113
MSMEG_1317,21.4902208416599
MSMEG_2367,21.4924160529062
MSMEG_2084,21.4929675213458
MSMEG_1829,21.4962751324905
MSMEG_3646,21.5108082087661
MSMEG_1728,21.5190562966878
MSMEG_6923,21.5261186059679
MSMEG_2618,21.5365358989616
MSMEG_6806,21.54148225489
MSMEG_0895,21.5490121244947
MSMEG_5483,21.5511573811134
MSMEG_5435,21.5580879039477
MSMEG_3396,21.5787967871309
MSMEG_4337,21.6066876814222
MSMEG_4659,21.6260372708334
MSMEG_6621,21.6362239175716
MSMEG_2303,21.6426004650683
MSMEG_5682,21.6429955272788
MSMEG_1272,21.643572058415
MSMEG_3076,21.6499403834854
MSMEG_6781,21.6548465338476
MSMEG_0764,21.6585655622192
MSMEG_3045,21.666379689562
MSMEG_0743,21.6725904573881
MSMEG_3851,21.6753540185033
MSMEG_2607,21.6858484852961
MSMEG_3634,21.6864530182671
MSMEG_5941,21.689325139649
MSMEG_1528,21.6975186293112
MSMEG_4182,21.7087327661502
MSMEG_1026,21.7092670308662
MSMEG_6859,21.7104597443745
MSMEG_4898,21.7341447033005
VBIMycSme59918_4448,21.7443406889207
MSMEG_2200,21.7468347324641
MSMEG_5643,21.7557180760595
MSMEG_5782,21.7568303136752
MSMEG_0595,21.7660879055463
MSMEG_5051,21.7799937629011
MSMEG_3463,21.7897573227326
MSMEG_0194,21.793853307305
MSMEG_2007,21.7961075065009
MSMEG_6300,21.8128715030353
MSMEG_3776,21.8139804718239
MSMEG_3802,21.8320214573633
MSMEG_1735,21.843238038175
MSMEG_4701,21.8467521734771
MSMEG_0703,21.8519957900348
MSMEG_0227,21.8728125478734
MSMEG_6783,21.894332277822
MSMEG_4731,21.8979591836735
MSMEG_0252,21.9077199044504
MSMEG_3881,21.9142701363074
MSMEG_1701,21.9161656758679
MSMEG_3112,21.9184642292755
MSMEG_1242,21.9275343772307
MSMEG_0539,21.9363594984897
MSMEG_3534,21.9367971252839
MSMEG_5285,21.9465357852075
MSMEG_5545,21.9659571178939
MSMEG_0877,21.9807623729893
MSMEG_4595,21.9908205661854
MSMEG_5222,21.9948247218451
MSMEG_4343,22.0057404764538
MSMEG_3969,22.0150154677893
MSMEG_6310,22.0328304603896
MSMEG_4159,22.0378667268556
MSMEG_1721,22.0554896081664
MSMEG_6800,22.0676728734313
MSMEG_5164,22.0720294702301
MSMEG_0947,22.0788379388854
MSMEG_2684,22.0806790958245
MSMEG_6188,22.0986103981165
MSMEG_4232,22.0986346356369
VBIMycSme59918_3192,22.1009074360106
MSMEG_2588,22.1026760307941
MSMEG_6654,22.1266715733119
MSMEG_2197,22.1349891540129
MSMEG_0719,22.1406836634432
MSMEG_2489,22.1451490549897
MSMEG_5770,22.1454999550634
MSMEG_6077,22.1598690512345
MSMEG_1204,22.1802313597123
MSMEG_4353,22.1812660819523
MSMEG_4200,22.1848145968217
MSMEG_3990,22.1863809510223
VBIMycSme59918_0649,22.1911267759166
MSMEG_1954,22.2034528291105
MSMEG_6933,22.2035078170948
MSMEG_2700,22.2147237404912
MSMEG_1088,22.2155665428568
MSMEG_2636,22.2304477467016
MSMEG_1813,22.2350338275964
MSMEG_0244,22.2387774444453
MSMEG_4668,22.2412178582475
MSMEG_3433,22.2455166575608
MSMEG_6372,22.2524329502351
MSMEG_5679,22.2527442697373
MSMEG_1236,22.2578399528938
MSMEG_5740,22.2659709223748
MSMEG_5475,22.2741515805791
MSMEG_4942,22.2946416078452
MSMEG_5072,22.2965524321265
MSMEG_1890,22.2969449207478
MSMEG_0167,22.3069347233687
MSMEG_5661,22.323577469078
MSMEG_1717,22.3247158727821
MSMEG_3183,22.325029021258
MSMEG_1736,22.3378852239358
MSMEG_0833,22.3459442964365
MSMEG_5686,22.3599636070468
MSMEG_3000,22.3687453705338
MSMEG_1184,22.3777143994108
MSMEG_5124,22.3820152919598
MSMEG_4671,22.3945833840775
MSMEG_4394,22.421688597956
MSMEG_4470,22.4226118571513
MSMEG_6645,22.4250621051886
MSMEG_5441,22.4292773139888
MSMEG_0806,22.4333087671717
MSMEG_6758,22.4377493971213
MSMEG_6478,22.4430072699333
MSMEG_4803,22.4457409115318
MSMEG_2515,22.4500392896432
MSMEG_2818,22.4501769120909
MSMEG_1655,22.4574766593541
MSMEG_5520,22.463949694043
MSMEG_4924,22.4810170661313
MSMEG_0387,22.4873136258773
MSMEG_4483,22.4963636563079
MSMEG_2781,22.5236752518825
MSMEG_5677,22.5299426309257
MSMEG_1807,22.5404451437181
MSMEG_1885,22.5477881746552
MSMEG_5715,22.5624241668653
MSMEG_0744,22.575086268907
MSMEG_6320,22.5765415535162
MSMEG_6504,22.5768850528988
MSMEG_2664,22.5792396033145
VBIMycSme59918_5004,22.582065699101
MSMEG_1385,22.5862210715341
VBIMycSme59918_2521,22.5927238211339
MSMEG_2092,22.5994489738786
MSMEG_6221,22.6079428513415
MSMEG_5894,22.6201456552081
MSMEG_2202,22.6213934792317
MSMEG_2624,22.6216642636605
MSMEG_6546,22.6260526433369
MSMEG_4437,22.6271477777704
MSMEG_3522,22.649417559909
MSMEG_0997,22.6555121152771
MSMEG_4765,22.6611274743323
MSMEG_3259,22.6925836637227
MSMEG_1558,22.6946062839356
MSMEG_4268,22.6956410801615
MSMEG_5201,22.6969465298696
MSMEG_0943,22.7021582330388
MSMEG_1574,22.7305830906069
MSMEG_3489,22.7311953321829
MSMEG_3659,22.732794010894
MSMEG_2080,22.7351576433689
MSMEG_1508,22.7369901100211
MSMEG_2263,22.7374582027032
VBIMycSme59918_3349,22.7375339287094
MSMEG_4336,22.7497750893056
MSMEG_0400,22.750269570259
MSMEG_0188,22.7593997906754
MSMEG_5250,22.7597396623892
MSMEG_6366,22.7628145596166
MSMEG_3787,22.7739960807333
MSMEG_1349,22.7900665677853
MSMEG_5436,22.7965632922738
MSMEG_2598,22.7982630111359
MSMEG_2117,22.7989729073548
MSMEG_3637,22.8136062719391
MSMEG_6523,22.8158015582541
MSMEG_6078,22.8464096211098
MSMEG_3612,22.8541941875824
MSMEG_4975,22.8563246088037
MSMEG_0878,22.8571440385712
MSMEG_6776,22.8593829044085
MSMEG_6253,22.8602085317256
MSMEG_0053,22.8697536449966
MSMEG_2294,22.8746395109768
MSMEG_5537,22.8776778413736
MSMEG_0048,22.8846018502753
MSMEG_3819,22.896565801145
MSMEG_2146,22.8987952803496
MSMEG_5892,22.9036123847043
MSMEG_4945,22.9057129962416
MSMEG_2521,22.9162210870274
MSMEG_1849,22.9219426280977
MSMEG_0433,22.9222623248312
MSMEG_0924,22.9255425408386
MSMEG_3070,22.9339156890742
MSMEG_1045,22.961905994431
MSMEG_6161,22.9786166754181
MSMEG_5741,22.9811399001428
MSMEG_2895,22.9946176593982
MSMEG_6673,23.0086987764227
MSMEG_0978,23.0192747298422
MSMEG_0024,23.0345131758588
MSMEG_0670,23.0578602149894
MSMEG_4973,23.0649895442291
MSMEG_3880,23.0672984482663
MSMEG_6462,23.0842878797918
MSMEG_3594,23.0870067585747
MSMEG_4633,23.0896572661782
MSMEG_2006,23.0916981564686
MSMEG_2440,23.1003268163665
MSMEG_3494,23.1067942210074
MSMEG_2775,23.1075994872048
MSMEG_0411,23.1104294527682
MSMEG_6742,23.1190678259
MSMEG_5517,23.132536664856
MSMEG_0202,23.1363424796487
MSMEG_0790,23.1438991570644
MSMEG_4289,23.1462669844436
MSMEG_3503,23.1687481209094
MSMEG_6432,23.1707381018798
MSMEG_0451,23.1709523957243
MSMEG_6044,23.1827562665764
MSMEG_2656,23.1846829724438
MSMEG_0857,23.1904620999162
MSMEG_2936,23.1907161154451
MSMEG_4700,23.1975923451691
MSMEG_2675,23.2088755483214
MSMEG_1938,23.2103662714499
MSMEG_4916,23.2178462795349
MSMEG_2417,23.2180129335145
MSMEG_4259,23.2409609857566
MSMEG_2423,23.2426327034947
VBIMycSme59918_2062,23.2568741720066
MSMEG_6507,23.2650075485206
MSMEG_6322,23.2704840391627
MSMEG_4242,23.2729424627289
MSMEG_3144,23.2732891514672
MSMEG_1540,23.2798467564706
MSMEG_5037,23.2832487399731
MSMEG_0935,23.298813350412
MSMEG_1178,23.3044573579323
MSMEG_4906,23.320726997725
MSMEG_1434,23.3265654982862
MSMEG_4325,23.3345136771795
MSMEG_0637,23.3398550975591
MSMEG_3855,23.3462065617772
MSMEG_0608,23.3487595659737
MSMEG_6395,23.3551899927172
MSMEG_1419,23.3760691540774
MSMEG_4497,23.3780524259074
MSMEG_5241,23.378917875301
MSMEG_2272,23.3901094237728
MSMEG_6076,23.4123878875092
ORF1,23.4178291236588
MSMEG_4240,23.4351764169195
MSMEG_6482,23.4376916281244
MSMEG_5878,23.4398139086706
MSMEG_1014,23.4495524632345
MSMEG_3575,23.4495675170657
MSMEG_6902,23.4601698060685
MSMEG_6590,23.4667788239931
MSMEG_5264,23.4746023945676
MSMEG_2917,23.4907232667725
MSMEG_4681,23.4920634920635
MSMEG_5807,23.4942150951823
MSMEG_2874,23.5034986309705
MSMEG_4475,23.5162322130783
MSMEG_0044,23.5215706299721
