MSMEG_1078	0.529618939173265
MSMEG_5948	0.529646990280978
MSMEG_5148	0.52982003779383
MSMEG_6571	0.530002561679049
MSMEG_6588	0.530832522339203
MSMEG_3760	0.530860702151756
MSMEG_3373	0.531214949299328
MSMEG_1211	0.531241422664531
MSMEG_4302	0.531434341287134
MSMEG_3493	0.531533207537141
MSMEG_6351	0.5318394553964
MSMEG_2042	0.532216860630146
MSMEG_4671	0.532623169107856
MSMEG_4315	0.532808305720334
MSMEG_5784	0.533162721262529
MSMEG_1531	0.533641659625563
MSMEG_6492	0.533718966465931
MSMEG_6255	0.534405537459285
MSMEG_4257	0.535551707517362
MSMEG_6426	0.535561268209083
MSMEG_2446	0.535779207939739
MSMEG_1343	0.536977964725665
MSMEG_3688	0.53704662715538
MSMEG_0363	0.537090580326373
MSMEG_6306	0.537653679343347
MSMEG_1277	0.537860927092953
MSMEG_3436	0.537904324750773
MSMEG_5118	0.537986317214666
MSMEG_5944	0.538295219041298
MSMEG_6738	0.538493295758469
MSMEG_0752	0.538759237476095
MSMEG_4599	0.538807618739729
MSMEG_2743	0.538962497192906
MSMEG_5324	0.539066952115454
MSMEG_0409	0.539422817585185
MSMEG_2546	0.539781928101047
MSMEG_2820	0.5416810685046
MSMEG_4236	0.541878149666746
MSMEG_5757	0.541956462830821
MSMEG_5430	0.542437325887305
MSMEG_0252	0.543143715827209
MSMEG_1945	0.543271581463574
MSMEG_1316	0.543443803382034
MSMEG_1734	0.543837863804872
MSMEG_5918	0.543895613481879
MSMEG_1407	0.543897022163805
MSMEG_4765	0.544766159126195
MSMEG_6257	0.544879944785501
MSMEG_3105	0.545038334362851
MSMEG_2788	0.545414878917899
MSMEG_5426	0.545523975778735
MSMEG_5063	0.545911125668741
MSMEG_2182	0.545965767946352
MSMEG_4966	0.546342174103642
MSMEG_6619	0.54658249296275
MSMEG_4735	0.546672133388001
MSMEG_5580	0.546702020063964
MSMEG_5102	0.547225566378461
MSMEG_0923	0.547260505121447
MSMEG_0305	0.547735115298242
MSMEG_5429	0.548353698580419
MSMEG_4675	0.548536322246806
ORF49	0.548711898817526
MSMEG_1067	0.54949583756903
MSMEG_6425	0.549687136404865
MSMEG_0317	0.549732463534415
MSMEG_1810	0.550110480521507
MSMEG_1338	0.550448615621732
MSMEG_4271	0.551126134401295
MSMEG_6328	0.551364166842798
MSMEG_5585	0.551366338297381
MSMEG_1055	0.551729211303093
MSMEG_5349	0.551729936078147
MSMEG_0220	0.551769801638756
MSMEG_6731	0.55177995015588
MSMEG_5687	0.552043942697839
MSMEG_0948	0.552242102937928
MSMEG_5233	0.552506537994034
MSMEG_0093	0.552623580448178
MSMEG_6742	0.553133037714455
MSMEG_0437	0.553260548834467
MSMEG_2932	0.553267108138693
MSMEG_4485	0.553270752263801
MSMEG_2140	0.55363321799308
MSMEG_3957	0.553635407357026
MSMEG_6411	0.553878534437401
MSMEG_1314	0.554103598902877
MSMEG_3456	0.554249842632636
MSMEG_2833	0.554446662231093
MSMEG_1611	0.554499366286439
MSMEG_5786	0.554528650646951
MSMEG_5218	0.554792349149319
MSMEG_2392	0.554913294797689
MSMEG_1957	0.554923559279709
MSMEG_2089	0.555180294800739
MSMEG_2774	0.555452693945567
MSMEG_2655	0.556111667222778
MSMEG_4522	0.556767039391269
MSMEG_3874	0.557057252222263
MSMEG_5696	0.558066856409398
MSMEG_5448	0.558456426437327
MSMEG_1936	0.558622808569276
MSMEG_1260	0.55863321074438
MSMEG_0985	0.559167958078382
MSMEG_2654	0.559334019627299
MSMEG_5298	0.559858169263789
MSMEG_3115	0.560187476075329
MSMEG_3886	0.560427419311795
MSMEG_4300	0.561269966844984
VBIMycSme59918_6444	0.561498076869087
MSMEG_4296	0.561592676831494
MSMEG_1061	0.561885688370173
MSMEG_3321	0.561945079234257
MSMEG_0650	0.562989096777827
MSMEG_5873	0.563131763447118
MSMEG_5965	0.563274502440857
MSMEG_1485	0.56331605383692
MSMEG_3310	0.564072604202344
MSMEG_4534	0.564403096691658
MSMEG_1342	0.564605676706792
MSMEG_3039	0.564934514674176
MSMEG_1141	0.565094135264702
MSMEG_0465	0.56529645088045
MSMEG_4922	0.565589532823048
MSMEG_5293	0.56582955327757
MSMEG_0609	0.566107164086161
MSMEG_3197	0.566294170945336
MSMEG_4347	0.566491998300524
MSMEG_4490	0.566711373897276
VBIMycSme59918_1391	0.566898780222792
MSMEG_6947	0.567166718656949
MSMEG_4659	0.567263238505829
MSMEG_4343	0.567574470500318
MSMEG_5846	0.567651948262582
MSMEG_3078	0.56786454537711
MSMEG_6580	0.567886044200466
MSMEG_4767	0.567982809053648
MSMEG_0166	0.568192579404915
MSMEG_0553	0.568246391635413
MSMEG_3666	0.56828714196219
MSMEG_6409	0.568445585546325
MSMEG_3442	0.568553316087216
MSMEG_6047	0.568574867095626
MSMEG_5683	0.569205957689025
MSMEG_6136	0.569681548014662
MSMEG_6737	0.569979195759355
MSMEG_3655	0.570157933747648
MSMEG_3691	0.570526596048155
MSMEG_2590	0.570656826006736
MSMEG_1278	0.570803405793657
MSMEG_2335	0.571004396733855
MSMEG_3287	0.571227281814982
MSMEG_2738	0.571706257324986
MSMEG_2440	0.571794986991665
MSMEG_1529	0.572000572000572
MSMEG_1130	0.572120564873706
MSMEG_6446	0.572404384617588
MSMEG_2943	0.57310969319528
MSMEG_0630	0.574019076567312
MSMEG_3806	0.574080275558534
MSMEG_5433	0.57464030253444
MSMEG_4898	0.574667035183307
MSMEG_1731	0.575054150932548
MSMEG_1352	0.575165188811668
MSMEG_6215	0.575445730672218
MSMEG_2758	0.576048717262947
MSMEG_6450	0.576311932950226
MSMEG_3809	0.576839878863627
MSMEG_5900	0.57702215352911
MSMEG_2363	0.57708399457541
MSMEG_6926	0.577178367354794
MSMEG_6597	0.57722834191159
MSMEG_4943	0.577511694611818
MSMEG_4054	0.57787339289282
MSMEG_4737	0.577975818592657
MSMEG_0989	0.578042637525978
MSMEG_0104	0.578396876656868
MSMEG_6699	0.578430332886659
MSMEG_3145	0.578530724802579
MSMEG_6044	0.578541881611047
MSMEG_0101	0.578737195439551
MSMEG_3731	0.579034804127693
MSMEG_5934	0.579632540570828
MSMEG_0087	0.580119311205006
MSMEG_4376	0.580349370320933
MSMEG_2090	0.580427968889063
MSMEG_1196	0.580686371290866
MSMEG_5535	0.581074406577762
MSMEG_0952	0.581322120275549
MSMEG_1321	0.581468595850254
MSMEG_4571	0.581491137105921
MSMEG_5766	0.581846392552368
MSMEG_6271	0.582433796691777
MSMEG_6196	0.582535583215209
MSMEG_6641	0.583544057576349
MSMEG_6884	0.583629200914355
MSMEG_1251	0.583799562150331
MSMEG_5416	0.584197458741054
VBIMycSme59918_4915	0.584867798989295
MSMEG_4738	0.585343011004449
MSMEG_5010	0.585832069842345
MSMEG_1317	0.585914612710442
MSMEG_6275	0.586286752850819
MSMEG_5591	0.586405446310393
MSMEG_1064	0.586647893934061
MSMEG_4265	0.586852000117371
MSMEG_5536	0.586894642630072
MSMEG_5691	0.587158836251189
MSMEG_6776	0.587199060481503
MSMEG_2126	0.58731401722788
MSMEG_6520	0.587331264622104
MSMEG_1261	0.58734851302935
MSMEG_2777	0.587351798555116
MSMEG_5261	0.587567080575033
MSMEG_1344	0.587719187772085
MSMEG_4683	0.588246828369186
MSMEG_5318	0.588269074274574
MSMEG_0072	0.588287201811928
VBIMycSme59918_0069	0.588287201811928
MSMEG_6253	0.589032220062437
MSMEG_5461	0.589460447203995
MSMEG_1167	0.589576291172079
MSMEG_0664	0.589796520200531
MSMEG_2357	0.589813913710225
MSMEG_5749	0.590254891737416
MSMEG_6032	0.590301348838582
MSMEG_4528	0.590367728813179
MSMEG_2946	0.590486420218258
MSMEG_6093	0.590673269081209
MSMEG_6302	0.590673269081209
MSMEG_2771	0.590824495583587
MSMEG_6815	0.590841949778434
MSMEG_5647	0.591121357214636
MSMEG_0387	0.591266154236001
MSMEG_5282	0.591395199842297
MSMEG_1353	0.591494311796369
MSMEG_6911	0.59151263865338
MSMEG_0144	0.591558460764885
MSMEG_2645	0.591961167347422
MSMEG_5997	0.592282558265798
MSMEG_5792	0.592715526183208
MSMEG_4179	0.592844368472538
MSMEG_1726	0.592885375494073
MSMEG_0248	0.592938107143918
MSMEG_5684	0.593201906155461
MSMEG_4451	0.593389639416897
MSMEG_0381	0.594532845816402
MSMEG_0605	0.594913489663381
MSMEG_2960	0.595103994423026
MSMEG_5130	0.595220380345823
MSMEG_2453	0.595521676989042
VBIMycSme59918_2438	0.595574878651619
MSMEG_2419	0.595599371500855
MSMEG_5928	0.595676241453112
MSMEG_4044	0.596516344547841
MSMEG_5750	0.596522275135959
MSMEG_5775	0.596718898513745
MSMEG_0704	0.5968011458582
MSMEG_2587	0.596949587607328
MSMEG_6251	0.596985224615692
MSMEG_1292	0.597680997728813
MSMEG_6944	0.597919241041179
MSMEG_0717	0.597996711018089
MSMEG_0227	0.598026512508724
MSMEG_4770	0.598109120736872
MSMEG_0539	0.598229241445322
MSMEG_6443	0.598581362171656
MSMEG_4090	0.598608662437451
MSMEG_6087	0.598723862852323
MSMEG_2531	0.598904005669627
MSMEG_0391	0.599071439269133
VBIMycSme59918_5503	0.599191092025768
MSMEG_0368	0.599209044061841
MSMEG_1598	0.599586285463033
MSMEG_2619	0.599898017337053
MSMEG_5458	0.600042002940206
MSMEG_5553	0.600096015362458
MSMEG_2605	0.600576553491354
MSMEG_2779	0.601069904429885
MSMEG_6556	0.601166262549347
MSMEG_2271	0.601443464314357
MSMEG_5943	0.602100470498511
MSMEG_1515	0.60271047510806
MSMEG_2620	0.602905141488919
MSMEG_6083	0.603172688340672
MSMEG_5581	0.603195904242363
MSMEG_0533	0.603249792812424
MSMEG_2441	0.603443940776288
MSMEG_2043	0.603548867339961
MSMEG_6283	0.603901201763392
MSMEG_1172	0.603931594681378
MSMEG_1215	0.604059278350518
MSMEG_1289	0.604199184331102
MSMEG_5847	0.604838709677421
MSMEG_2552	0.604868325926097
MSMEG_6104	0.60501470761944
MSMEG_6174	0.605143721633888
MSMEG_1604	0.605582606514051
MSMEG_4196	0.605852535492863
MSMEG_2636	0.60603611975274
MSMEG_5292	0.606195316130859
MSMEG_3960	0.606207565470417
MSMEG_1483	0.60647717624227
MSMEG_4893	0.606569143827656
MSMEG_3378	0.606715473555876
MSMEG_5442	0.60705923163646
MSMEG_2756	0.607213698741046
MSMEG_0304	0.607265497921562
MSMEG_1242	0.607318184118631
MSMEG_5793	0.607324331437134
MSMEG_2194	0.607373514465614
MSMEG_6745	0.607508808877731
MSMEG_3490	0.60779189205616
MSMEG_3883	0.607952012321163
MSMEG_4563	0.608204681148697
MSMEG_0471	0.608241674692079
MSMEG_3592	0.608297173445802
MSMEG_4159	0.609025761789726
MSMEG_5831	0.609192718116379
VBIMycSme59918_0195	0.609223646000448
MSMEG_0551	0.609403089673665
MSMEG_0678	0.609762294332261
MSMEG_6545	0.610066090493139
MSMEG_2673	0.610792707135079
MSMEG_5702	0.610793595392873
MSMEG_6729	0.611464968152869
MSMEG_5468	0.611471199706494
MSMEG_5207	0.611644844052411
MSMEG_1190	0.611734821693868
MSMEG_5791	0.611857804246296
MSMEG_5785	0.612157446895344
MSMEG_4679	0.613522025440715
MSMEG_1014	0.613597316534404
MSMEG_0034	0.614025213044823
MSMEG_1634	0.61410601516842
MSMEG_0971	0.614285651603506
MSMEG_5230	0.614319794407645
MSMEG_3297	0.614376407945937
MSMEG_6130	0.614935914892871
MSMEG_2545	0.614962026094891
MSMEG_1621	0.615138559960631
MSMEG_1518	0.61527733625932
MSMEG_6482	0.615283645760698
MSMEG_3522	0.615839389087326
MSMEG_3176	0.616116733583793
MSMEG_0758	0.616402469719231
MSMEG_5280	0.616541816948735
MSMEG_6352	0.61659612513378
MSMEG_0934	0.616716542393391
MSMEG_3122	0.617251291818777
MSMEG_1862	0.617957855274271
MSMEG_5069	0.617966038352151
MSMEG_5798	0.618155218775437
MSMEG_2626	0.618410067715902
MSMEG_6234	0.61872892454601
MSMEG_5488	0.61892039652167
MSMEG_1850	0.61925895345237
MSMEG_6449	0.619586912554159
MSMEG_6142	0.619597880975247
MSMEG_1143	0.619849347092024
MSMEG_1985	0.620020460675202
MSMEG_0657	0.620135809742334
MSMEG_3768	0.620732464307883
MSMEG_6716	0.621124442282012
MSMEG_0213	0.621145569901061
MSMEG_3132	0.621356005923595
MSMEG_2515	0.621632822213015
MSMEG_6315	0.62186476514241
MSMEG_1819	0.622064632515318
MSMEG_0851	0.622413095571531
MSMEG_3071	0.622451837789051
MSMEG_6408	0.622561633601729
MSMEG_0638	0.622658544431879
MSMEG_0345	0.622697317212394
MSMEG_0754	0.622975330176925
MSMEG_0056	0.62302523252192
MSMEG_0247	0.623038171471974
MSMEG_2614	0.623109345304946
ORF17	0.623111194192604
MSMEG_0863	0.623111194192604
MSMEG_5818	0.62315002336813
MSMEG_2671	0.623175912173743
MSMEG_5751	0.6232859636001
MSMEG_5767	0.623396053902981
MSMEG_4570	0.623441396508728
VBIMycSme59918_6423	0.623506183102984
MSMEG_0882	0.624278178356276
MSMEG_0009	0.624414611301904
MSMEG_5146	0.62451117131531
MSMEG_4325	0.624635629216292
MSMEG_2787	0.625293106143505
MSMEG_6434	0.625521267723105
MSMEG_1596	0.625579964758998
MSMEG_0838	0.625886672786449
MSMEG_1740	0.625978090766823
MSMEG_1920	0.6261610068669
MSMEG_2784	0.626255306395411
MSMEG_1832	0.6271820709552
MSMEG_0920	0.627273867770669
MSMEG_5424	0.627536292515585
MSMEG_6563	0.627825213460573
MSMEG_1570	0.628303267027395
MSMEG_3477	0.628805583793587
ORF38	0.629042911210596
MSMEG_0038	0.629095674967236
MSMEG_1433	0.629122060165042
VBIMycSme59918_4988	0.629900475724836
MSMEG_6793	0.629974171058989
MSMEG_5075	0.630218055447185
MSMEG_1173	0.63047727129437
MSMEG_6628	0.631127193166999
MSMEG_6080	0.631577997627073
VBIMycSme59918_2770	0.631638786832438
MSMEG_4276	0.631718590425253
MSMEG_4354	0.631944810153249
MSMEG_2478	0.632024691097935
MSMEG_0983	0.632636830308729
MSMEG_6327	0.632958129819714
MSMEG_4322	0.63335233390335
MSMEG_6906	0.633895286535766
MSMEG_6736	0.634189136340097
MSMEG_5023	0.634484217205098
MSMEG_2931	0.634513932113054
MSMEG_6360	0.634793004581092
MSMEG_0042	0.635041595224487
MSMEG_0561	0.635162601626016
MSMEG_1842	0.635176049628425
MSMEG_0874	0.635411481885479
MSMEG_4482	0.635458589281934
MSMEG_2642	0.63547204982101
MSMEG_6605	0.635680761121767
MSMEG_6337	0.635768326021998
MSMEG_6412	0.635967601993305
MSMEG_5551	0.636273979575605
MSMEG_6604	0.636571004190762
MSMEG_6831	0.636577757973136
